,image_id,class,n,m,coeff,mean,variance,skewness,kurtosis,energy,entropy,rms_wavefront,peak_to_valley,strehl_ratio,contrast,dissimilarity,homogeneity,peak_signal_noise_ratio,structural_similarity
455,primary_spherical_0005,primary_spherical,4,0,-0.316466771119681,0.8097717746859247,0.051993203832054406,-0.9404460069518167,5.2128317720891575,0.22026648818691172,6.051396939687581,0.8412630569031583,1.0,7.343393806514439e-13,496.8376838235294,5.0852328431372555,0.4601646064937368,9.26964860193433,9.26964860193433
456,primary_spherical_0006,primary_spherical,4,0,0.4800271795541925,0.7409621016133876,0.07543551631279231,-0.8019098281154217,3.236041928075485,0.21879788156145055,6.361337513193531,0.7902280381890536,1.0,1.9654661740503656e-11,537.9797794117646,5.701593137254902,0.42048738627805154,9.218615905892264,9.218615905892264
457,primary_spherical_0007,primary_spherical,4,0,-0.04143935754151018,0.8440415569044724,0.04236000832584663,-1.000049983660134,6.993651017415206,0.22238016806587135,5.836910714826079,0.8687727885400028,1.0,1.146406910501174e-13,476.3265318627451,4.760355392156862,0.49598297497191624,9.277614099845113,9.277614099845113
458,primary_spherical_0008,primary_spherical,4,0,0.28408094834140796,0.8174819570342732,0.04971407779698385,-0.9548772833077083,5.551659983887846,0.22048765834145176,6.00849898963069,0.8473433943057377,1.0,4.896224853089192e-13,492.1009191176471,5.013786764705882,0.4667435225906149,9.253971725046576,9.253971725046576
459,primary_spherical_0009,primary_spherical,4,0,0.13640834210777686,0.8389298683300114,0.043717396313586544,-0.9920481784804438,6.678649102381658,0.22286761050166495,5.875570097982126,0.864592806059475,1.0,1.5260322180908921e-13,479.78118872549015,4.803737745098039,0.49335199839797444,9.313285258064914,9.313285258064914
460,primary_spherical_0010,primary_spherical,4,0,0.07241314995863735,0.8429971318236151,0.042635177129843965,-0.9984475815916813,6.9276703917588875,0.22277057391401583,5.825762768344587,0.8679166673089562,1.0,1.2157118581259798e-13,476.99724264705884,4.764767156862746,0.4975815041081031,9.284505787021951,9.284505787021951
461,primary_spherical_0011,primary_spherical,4,0,-0.3548697453349503,0.7986946435208706,0.05538595623250191,-0.9190340432082403,4.77765209398814,0.21975765300913683,6.115322338977865,0.8326458369687754,1.0,1.2977994809218883e-12,502.91151960784316,5.186274509803921,0.4508146776203198,9.269374978143,9.269374978143
462,primary_spherical_0012,primary_spherical,4,0,0.44602445355809506,0.760903634547585,0.0680502322621751,-0.8427189578129055,3.6567360592708993,0.21806265419948995,6.295602558864499,0.8043783769656541,1.0,8.064847558039812e-12,526.0618259803922,5.53609068627451,0.42420086368747006,9.197272028702962,9.197272028702962
463,primary_spherical_0013,primary_spherical,4,0,-0.19865736748528207,0.8322167459050331,0.045541273170347306,-0.9809796421568634,6.293825735733305,0.22144308165691487,5.912622275984783,0.8591425873131361,1.0,2.211255193665083e-13,483.55612745098034,4.872916666666666,0.4829368255628336,9.284342985432746,9.284342985432746
464,primary_spherical_0014,primary_spherical,4,0,0.07801721580754217,0.8427457008070882,0.04270158606613792,-0.9980592565472791,6.91191275399678,0.22311119741150384,5.820597335925006,0.8677107250086104,1.0,1.2329885362017888e-13,477.1670343137254,4.765931372549019,0.4979216290714087,9.262841129139915,9.262841129139915
465,primary_spherical_0015,primary_spherical,4,0,0.1997759445890661,0.8320681998288812,0.04558216914990763,-0.9807281847257171,6.285662070156664,0.22158986323626514,5.912196472569453,0.8590225016356571,1.0,2.2293404501110493e-13,483.6955269607843,4.873590686274509,0.4832111509303921,9.292954250693645,9.292954250693645
466,primary_spherical_0016,primary_spherical,4,0,0.1492331552453089,0.8377838091762144,0.04402542522196063,-0.990201372882712,6.610695986708374,0.22190280954050237,5.872879588313016,0.8636591550720505,1.0,1.6264061982133274e-13,480.0049632352941,4.817708333333334,0.4896308475251806,9.310158858803176,9.310158858803176
467,primary_spherical_0017,primary_spherical,4,0,0.44059440969551844,0.763736397200593,0.06704107848458128,-0.8485199960660119,3.7247021679686063,0.21850412872527672,6.269730693775353,0.8064331112333639,1.0,7.076996221312349e-12,524.3063112745098,5.505698529411764,0.427994707256213,9.209575487060896,9.209575487060896
468,primary_spherical_0018,primary_spherical,4,0,-0.351561010079942,0.7997419408032549,0.0550591323682457,-0.9210869379712057,4.816381215838673,0.2206889450455682,6.125663120681107,0.8334544404153131,1.0,1.230578309854746e-12,502.42726715686274,5.1724877450980395,0.4540620180596566,9.256206104612719,9.256206104612719
469,primary_spherical_0019,primary_spherical,4,0,0.008352738446942065,0.844525457875546,0.042232893038456,-1.0007864951670329,7.024509975758082,0.2234373004565669,5.82902077703095,0.869169800463843,1.0,1.1156008645729241e-13,476.134068627451,4.747794117647059,0.5008877121721296,9.279156784529201,9.279156784529201
470,primary_spherical_0020,primary_spherical,4,0,-0.09596560925923403,0.8418083944248654,0.04294972000427806,-0.9966029890943188,6.853597690420526,0.22203808069942713,5.849713297119285,0.8669435350289244,1.0,1.2994994795224264e-13,477.83284313725494,4.781127450980392,0.49386984311860055,9.309491108586554,9.309491108586554
471,primary_spherical_0021,primary_spherical,4,0,-0.025831270517381877,0.8443502543649315,0.042278889614384106,-1.0005202669593414,7.013315774609949,0.2236385597314669,5.836420903536543,0.8690260304849956,1.0,1.1266614867214762e-13,476.1925245098039,4.748161764705882,0.5011849162640452,9.279129415840307,9.279129415840307
472,primary_spherical_0022,primary_spherical,4,0,-0.3807824738022554,0.7898095066309856,0.05821022152504954,-0.9014265125384796,4.467735709231242,0.2190526574825519,6.166891259151908,0.8258385303978801,1.0,2.026629397116393e-12,508.52450980392155,5.271200980392157,0.44307741785851185,9.282795990685127,9.282795990685127
473,primary_spherical_0023,primary_spherical,4,0,-0.36590539012723466,0.7950628921815187,0.056529185627723626,-0.9118760729329569,4.647021022890729,0.21954952288375884,6.131110919547737,0.8298519073616477,1.0,1.5589982866721058e-12,504.9842524509804,5.219791666666667,0.4479353093684751,9.267607080155058,9.267607080155058
474,primary_spherical_0024,primary_spherical,4,0,-0.22192445421874263,0.8289038049130842,0.046458951342179984,-0.9753095461994198,6.115217407169697,0.22100458987984278,5.947073176592541,0.856469771294684,1.0,2.6500784370728036e-13,485.3365808823529,4.9060661764705875,0.4780833193492928,9.302859139162583,9.302859139162583
475,primary_spherical_0025,primary_spherical,4,0,-0.1952953962391687,0.8326568965835903,0.04542023375477076,-0.9817231461048183,6.318102105940839,0.2212327525930032,5.919880875848657,0.8594985405356933,1.0,2.1584905595781218e-13,483.10661764705884,4.870588235294118,0.4819865342952492,9.304251850262192,9.304251850262192
476,primary_spherical_0026,primary_spherical,4,0,-0.07209678631865002,0.8430107476749857,0.04263158269779707,-0.9984685824957349,6.928525114305832,0.22272969510546056,5.825216318421366,0.8679278215343345,1.0,1.2147829459677542e-13,476.99846813725486,4.764767156862746,0.4975324923122211,9.232324009574063,9.232324009574063
477,primary_spherical_0027,primary_spherical,4,0,0.11098754703662828,0.8408658385192275,0.04320015121590375,-0.995125055190604,6.795629672517567,0.2229900602009185,5.848334643619408,0.8661729097614097,1.0,1.3698563643237793e-13,478.02818627450984,4.783088235294118,0.4956153014031427,9.29102082941783,9.29102082941783
478,primary_spherical_0028,primary_spherical,4,0,0.134629117418263,0.8390797199192684,0.043677221175788795,-0.9922882809468673,6.687604991208128,0.22271684966313307,5.850362102338937,0.8647149805314965,1.0,1.5133566840919112e-13,479.7990808823529,4.8036151960784315,0.4929674522863455,9.310581908609056,9.310581908609056
479,primary_spherical_0029,primary_spherical,4,0,-0.08818910341442976,0.8422394134671822,0.04283550440556347,-0.9972743331633654,6.880330321581249,0.22279916060347754,5.850610375402145,0.8672962204478392,1.0,1.2684967688192056e-13,477.7391544117646,4.775796568627451,0.49534275740721173,9.339248951182782,9.339248951182782
480,primary_spherical_0030,primary_spherical,4,0,-0.09121689057130289,0.8420761572551928,0.04287874324939169,-0.9970203846383359,6.870188185649777,0.22198974369711083,5.848828492911401,0.867162613277962,1.0,1.280154954440556e-13,477.7811887254902,4.78045343137255,0.4934329558743844,9.282433027777895,9.282433027777895
481,primary_spherical_0031,primary_spherical,4,0,-0.282371473303038,0.8178523119396943,0.04960627716112462,-0.95555879603583,5.568739637239945,0.22031457698391912,6.015724909494169,0.8476371165222932,1.0,4.800931705120275e-13,491.9564338235294,5.012561274509805,0.46593938689873327,9.27253144601475,9.27253144601475
482,primary_spherical_0032,primary_spherical,4,0,0.08830624840900825,0.8422332047871275,0.04283714829244578,-0.9972646829281093,6.879944240715583,0.22273931605881506,5.850522144921467,0.8672911388561749,1.0,1.268938258552364e-13,477.7392156862745,4.776225490196079,0.49515570501473805,9.291567565553724,9.291567565553724
483,primary_spherical_0033,primary_spherical,4,0,-0.18295908868276212,0.8341923096797118,0.04499961073178794,-0.9842979657449761,6.403814691847209,0.22144264930421134,5.901781077938722,0.8607417848928679,1.0,1.9837271945370043e-13,482.1981617647059,4.853676470588235,0.4848022392743446,9.328728040588185,9.328728040588185
484,primary_spherical_0034,primary_spherical,4,0,-0.4639401657226363,0.7508968199573771,0.0716943757198938,-0.8222192041548003,3.4336434286812527,0.21816664661401586,6.324682855730337,0.7972078837680894,1.0,1.2690978767542163e-11,532.0981617647058,5.619975490196078,0.4217961814654594,9.213886599764553,9.213886599764553
485,primary_spherical_0035,primary_spherical,4,0,-0.08159995584313962,0.8425747537609474,0.04274677409107496,-0.9977946728434011,6.901226998369403,0.22326875073558078,5.849986022731167,0.8675707404969326,1.0,1.244869529569756e-13,477.4186887254902,4.766973039215686,0.4982468821985253,9.307796653538148,9.307796653538148
486,primary_spherical_0036,primary_spherical,4,0,-0.02586732490982968,0.8443497072641155,0.04227903329468661,-1.000519434841294,7.013280856782728,0.2236385597314669,5.836420903536543,0.8690255815864595,1.0,1.1266961900180706e-13,476.1925245098039,4.748161764705882,0.5011849162640452,9.303181763695209,9.303181763695209
487,primary_spherical_0037,primary_spherical,4,0,-0.274407131795789,0.8195325350067159,0.04911912139587607,-0.9586359840895055,5.647191350727211,0.22041068477475145,6.002530105202486,0.8489715527215326,1.0,4.390443443821172e-13,490.7167279411765,4.994424019607843,0.468301269015843,9.270607280464846,9.270607280464846
488,primary_spherical_0038,primary_spherical,4,0,0.07245793312211568,0.8429951994398454,0.042635687272794494,-0.9984446008737643,6.927549099750606,0.2227808208838698,5.825727307644459,0.8679150842976628,1.0,1.2158437462185598e-13,476.9973651960784,4.764767156862746,0.4975937590100639,9.29518886364184,9.29518886364184
489,primary_spherical_0039,primary_spherical,4,0,0.06577190043192094,0.8432700698938738,0.042563160589625074,-0.998868001709158,6.944831201397722,0.22250124499357934,5.8288346674502165,0.8681402947499002,1.0,1.1972210644175817e-13,476.889031862745,4.764031862745098,0.49701182476916533,9.274621133597542,9.274621133597542
490,primary_spherical_0040,primary_spherical,4,0,0.20200218111037138,0.8317694107113044,0.045664499429870095,-0.9802215885517245,6.269286159164752,0.2219624186780532,5.907223282835299,0.858781026819352,1.0,2.2661484569536025e-13,483.878737745098,4.874571078431373,0.4836439521157194,9.29167243838459,9.29167243838459
491,primary_spherical_0041,primary_spherical,4,0,0.14794848220121004,0.8379038889115535,0.04399308706243786,-0.9903957381293079,6.617771196530617,0.22180774183511942,5.8740892713120925,0.8637569184183377,1.0,1.6155989569166334e-13,480.02193627450976,4.817401960784315,0.48957047975085344,9.258474726644673,9.258474726644673
492,primary_spherical_0042,primary_spherical,4,0,0.15243305652103156,0.8374795290126883,0.04410743687844483,-0.9897079591270586,6.592814026799327,0.22223848687430037,5.86941519868977,0.8634114884536569,1.0,1.6541035553637154e-13,480.11740196078426,4.8183823529411764,0.49017802720245024,9.27784769905071,9.27784769905071
493,primary_spherical_0043,primary_spherical,4,0,-0.1837858481759569,0.8340932581411402,0.04502667040616226,-0.9841327561198255,6.3982366768729975,0.2215448814587073,5.89980048316643,0.8606615093535118,1.0,1.994578767792683e-13,482.17512254901953,4.8539215686274515,0.4850256578216607,9.26367646106789,9.26367646106789
494,primary_spherical_0044,primary_spherical,4,0,0.28743222198595386,0.81674574647799,0.04992882297751016,-0.9535191492313694,5.517933617563219,0.2212539909187016,6.026626044727525,0.8467599644334866,1.0,5.091052377852343e-13,492.7214460784314,5.016544117647059,0.46836637056725283,9.317874079467094,9.317874079467094
495,primary_spherical_0045,primary_spherical,4,0,0.04914438359967943,0.8438357804438379,0.04241413540744159,-0.99973564443236,6.980584054890399,0.2221926943569602,5.8362685604455224,0.8686040293279226,1.0,1.159753673498159e-13,476.5958946078431,4.761703431372549,0.49625677158166226,9.275541692850874,9.275541692850874
496,primary_spherical_0046,primary_spherical,4,0,-0.06858180482010989,0.843157889210194,0.04259275103233088,-0.9986953459946385,6.937770932362455,0.22265882943746237,5.827561285579115,0.8680483725978183,1.0,1.2047880001773488e-13,476.9259803921569,4.764215686274509,0.497200808787257,9.26482136436243,9.26482136436243
497,primary_spherical_0047,primary_spherical,4,0,0.1260124809410571,0.8397745186881003,0.04349124980308613,-0.9933973167780955,6.729345400375339,0.22193234965834757,5.859461721996747,0.8652817414235183,1.0,1.4558963841822266e-13,478.9181372549019,4.799387254901961,0.4918436232586365,9.316123963768497,9.316123963768497
498,primary_spherical_0048,primary_spherical,4,0,-0.13934266554974573,0.8386779043019235,0.043785000241474456,-0.9916437429467228,6.66362749387377,0.22313240417489372,5.880197035724061,0.8643874289956678,1.0,1.5475755585327101e-13,479.72849264705883,4.80422794117647,0.4937357306292361,9.300529112998055,9.300529112998055
499,primary_spherical_0049,primary_spherical,4,0,0.012739244606758238,0.8444983496673096,0.042240007785883105,-1.0007453357698342,7.022776381706536,0.22344161475591098,5.8327792477069975,0.8691475538576248,1.0,1.1173053487436006e-13,476.12861519607844,4.747732843137255,0.5009570118027904,9.315598689361293,9.315598689361293
500,secondary_astigmatism_0_0000,secondary_astigmatism_0,4,-2,0.1893645507857762,0.9134539387476166,0.017908271279466967,-1.4365351050202684,11.873209451859585,0.2561816174898306,5.0116516758657434,0.9232044028778252,1.0,2.4377356916174138e-15,216.4814338235294,2.691973039215686,0.6293806935962218,9.29113920294687,9.29113920294687
501,secondary_astigmatism_0_0001,secondary_astigmatism_0,4,-2,0.30912230937896623,0.8996200186931991,0.02217306046965355,-1.470925569181585,9.315104478726562,0.24943403819391255,5.201464474483334,0.9118603174298164,1.0,5.54500212345624e-15,234.54564950980392,2.9129289215686276,0.6014610416556512,9.339851481418048,9.339851481418048
502,secondary_astigmatism_0_0002,secondary_astigmatism_0,4,-2,0.33684575783615334,0.8948598326507312,0.023751366309818975,-1.4804077297023381,8.65082488580637,0.24751084901551798,5.259275283244747,0.9080338575193736,1.0,7.299566167770121e-15,240.84675245098038,2.988296568627451,0.5923348692247639,9.34774246582622,9.34774246582622
503,secondary_astigmatism_0_0003,secondary_astigmatism_0,4,-2,0.0029063401464793914,0.920490341356703,0.015922426910969234,-1.4140753167616242,13.670822485432748,0.2596920751259884,4.908480648105019,0.9290989696700502,1.0,1.5841111892712187e-15,207.52248774509803,2.5781250000000004,0.6456304834668849,9.353938152758442,9.353938152758442
504,secondary_astigmatism_0_0004,secondary_astigmatism_0,4,-2,0.01622009179245526,0.920443283017339,0.01593529846002742,-1.4142390603044828,13.657354464721516,0.25967240821400067,4.908681523684427,0.9290592745954183,1.0,1.5887307128266596e-15,207.54123774509802,2.578737745098039,0.6455583566693671,9.349252998039585,9.349252998039585
505,secondary_astigmatism_0_0005,secondary_astigmatism_0,4,-2,0.23989632861106924,0.9087595654525944,0.019301824383382384,-1.4494968607010528,10.881472755858939,0.2538505917651058,5.077432663372676,0.9193181017389849,1.0,3.2341258143623917e-15,222.5620710784314,2.7674632352941173,0.6190810277790315,9.349499870781735,9.349499870781735
506,secondary_astigmatism_0_0006,secondary_astigmatism_0,4,-2,-0.14843944660463898,0.9162685156402903,0.01709912502952251,-1.428020092925057,12.54292195707278,0.25755755317234724,4.970540529260591,0.9255523311964502,1.0,2.053824653377716e-15,212.77947303921565,2.6452818627450982,0.6361571175648858,9.361817410442656,9.361817410442656
507,secondary_astigmatism_0_0007,secondary_astigmatism_0,4,-2,0.2699058898760549,0.9052283882541777,0.020386377326692073,-1.4583272531374576,10.22498203020161,0.25214729929114127,5.127903520857922,0.9164195612425283,1.0,3.9901217462252816e-15,227.27726715686276,2.825061274509804,0.6117025426869401,9.350700994749662,9.350700994749662
